,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,torque,measured_input,execution_time,condition,human_noise,role,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
1423,22.453816300000003,-0.14042919161546374,0.6204554963050676,-0.056794322714499273,0.7046323682618078,-3.968102710455797,-0.08623984080823394,-0.2133173598806879,-0.23350770116852956,0,0.017579900000000002,3,0.1,Follower,1.1462076643698234,0.0,2.600999039824564,0.5370695055240524,-0.12067549271247593,0.5351725102084608,0.0670550293886315,-0.15405490194958235,12.725671551443488,0.3255911272788883,7.276362078791058,-0.12563526024435492
1424,22.468812800000002,-0.1333606081448867,0.5205763428509522,-0.04712076733665277,0.7338937027316401,-4.016810061977269,-0.09029900251358194,-0.3288460339502073,-0.28423852253411186,0,0.014996500000000001,3,0.1,Follower,1.1477987870431132,0.0,2.5988879893729715,0.5370371616042033,-0.11580794155813014,0.4331269112453537,0.05568953842611013,-0.17321881356973068,12.718261685630177,0.32576837131223424,7.283443019264066,-0.1258096624206389
1425,22.482838500000003,-0.12692034320502762,0.4430279320306368,-0.03662134069144568,0.771873965980844,-4.059918041681176,-0.09569469100468922,-0.4412358458480329,-0.3293368627184234,0,0.0140257,3,0.1,Follower,1.149174302130045,0.0,2.597010034144506,0.5370088639350413,-0.11202946916292084,0.3243699747165289,0.04369725445618067,-0.18738214879561743,12.711703766085748,0.32592684146369877,7.289435963901549,-0.1259604319550685
1426,22.497288800000003,-0.12236503385732243,0.3363437928639793,-0.026670342852633214,0.7775796387120122,-4.2895431668957915,-0.10293224553605032,-0.5611488641372728,-0.3618235180937666,0,0.014450300000000001,3,0.1,Follower,1.150231725173143,0.0,2.5956090995174437,0.5369899894145074,-0.10955532743623742,0.21388212268027748,0.032115482933326396,-0.18264901710822254,12.706986410698782,0.3260488012957299,7.294136886420899,-0.12607633557649567
1427,22.511907500000003,-0.11938052083641214,0.22260762671528683,-0.016448275300361817,0.7837564908525596,-4.6292394488279855,-0.11204590283405083,-0.6863022718481331,-0.392546495608531,0,0.0146187,3,0.1,Follower,1.1508969846234207,0.0,2.5946405197000755,0.5369771873279827,-0.10842895142543033,0.10053950302016262,0.019650951602764307,-0.16712346108818432,12.70374319587431,0.3261335365820984,7.2968917698244065,-0.12614925433874422
1428,22.526910700000002,-0.11765264487693775,0.13221272851924443,-0.005606742042886914,0.8185150003673776,-4.949173633273575,-0.12332799791218424,-0.8181776656960839,-0.4375180366177933,0,0.015003200000000001,3,0.1,Follower,1.1511601593446825,0.0,2.5941972287228703,0.536972057057072,-0.10873180860364706,-0.008822248293007089,0.00681565920248925,-0.1622834670339268,12.702316255651468,0.326173537675703,7.29784270283878,-0.12617810079093894
1429,22.542113200000003,-0.11765264487693775,0.012447634839003373,0.005675353035246494,0.8306253005350872,-5.289027540170321,-0.1368001781679862,-0.954578358188561,-0.47300124283961587,0,0.0152025,3,0.1,Follower,1.1510862784246523,0.0,2.5942194332406787,0.536973664649884,-0.1104946261336551,-0.12282842449922232,-0.00653301735286751,-0.14279189957289287,12.702494756586402,0.32617379487250064,7.297340406029363,-0.12617000273950932
1430,22.5576264,-0.11938052083641214,-0.09704064955830449,0.017419657331574065,0.8575377086302565,-5.590807936385801,-0.15270138073596712,-1.095675543842039,-0.5248332113211388,0,0.015513200000000001,3,0.1,Follower,1.1506585180295077,0.0,2.5947051026774233,0.536982294668569,-0.11376850430235974,-0.23881278481174417,-0.020588253041353297,-0.14146902867970143,12.70429660101766,0.3261350071548107,7.295254081454672,-0.12612311613227678
1431,22.5719189,-0.12236503385732243,-0.2083432779177925,0.030336346878644685,0.8873322659242464,-5.909809986375979,-0.16929529040891006,-1.2264015446817087,-0.5682602238970269,0,0.014292500000000001,3,0.1,Follower,1.149916695703206,0.0,2.5955897873500375,0.536996169859568,-0.11847657397619336,-0.3547258384511517,-0.03543162643806772,-0.12857625672250172,12.70743198559007,0.326061264072423,7.291732470398065,-0.1260418053507168
1432,22.586235400000003,-0.12833405989914304,-0.31157118090488306,0.04096123050976702,0.9148303637768256,-6.247588805662605,-0.18778915014686093,-1.3570313933050857,-0.6132792159358595,0,0.014316500000000001,3,0.1,Follower,1.1486023426690366,0.0,2.5972495692343753,0.5370222871357173,-0.1263779535115889,-0.4984643523994104,-0.048501292936278924,-0.12234384470657389,12.713319012320603,0.3259230569959911,7.285701221022298,-0.12589773975891005
1433,22.603874200000003,-0.13508848410436108,-0.4321994154028803,0.052700666042499844,0.9248319779022054,-6.654205544825529,-0.21313173028628069,-1.515946455237023,-0.6493175845529117,0,0.0176388,3,0.1,Follower,1.1473547034561713,0.0,2.598816706258714,0.5370451545676733,-0.13468115306169195,-0.6150472013605741,-0.06246303500789569,-0.10702368870698621,12.718732612135518,0.32578956549824567,7.279951958235819,-0.12576098663635477
