,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
2875,11.759625100000001,0.5175773896789184,-1.221532497537635,0.020177773070757243,0.43330471740267273,-7.425537110964845,0.49070094707101686,-1.6836102487592008,0,0.004013,0,Shared Control,0.05,Bad Visuals,-0.666915743526746,1.0298019213285974,0.07184798319905088,6.1158360312003435,1.3040199620031858,0.527623365350146,-1.2524988029113606,-0.048915491431670906,-0.015226854779042343,50.0,2.0,13.656691388093625,0.12277724744237856
2876,11.7633547,0.5122366821678157,-1.242645772715667,0.021535735096798847,0.44096447604353384,-7.3397395088994335,0.48437221039078904,-1.710143617128291,0,0.0037296,0,Shared Control,0.05,Bad Visuals,-0.6884546029201635,1.029736483936379,0.07177772190053348,6.115860539015591,1.3040480154902243,0.5230548317636015,-1.278864070040416,-0.05191117953241496,-0.03153852377197544,50.0,2.0,13.655806681731981,0.1225529548543484
2877,11.766745400000001,0.5083096913508285,-1.2688525290193633,0.023937480960039448,0.4412910881089278,-7.305540649435634,0.47853299391397186,-1.7340802370631188,0,0.0033907000000000004,0,Shared Control,0.05,Bad Visuals,-0.7067745250471051,1.0296307755616818,0.07166949796981499,6.115916546147701,1.3041045201526997,0.518191243955236,-1.3068373077000444,-0.05382755766703015,-0.0459340273999859,50.0,2.0,13.65441132734491,0.12220992363448796
2878,11.771345100000001,0.49715703743058476,-1.3204694162250843,0.018624043516612898,0.41361082083803447,-7.202182659395246,0.4704826227181166,-1.7662496567156962,0,0.0045997,0,Shared Control,0.05,Bad Visuals,-0.7315012408550214,1.0293204492229542,0.0713824936593282,6.11614211758794,1.304309343303517,0.5078199863738584,-1.3655530855081575,-0.056855683808291646,-0.06203884258138159,50.0,2.0,13.650440891162644,0.12131135356515771
2879,11.777662800000002,0.4869468613064179,-1.434570631132513,0.016464238588301316,0.3316790255831832,-7.302393787866274,0.4591859584398458,-1.8098229575746287,0,0.006317700000000001,0,Shared Control,0.05,Bad Visuals,-0.6351058469353588,1.0295065271283421,0.07154951974093646,6.116243902416702,1.304393802872241,0.49757973177932424,-1.408605676959923,-0.05035332391861597,0.05772640692882415,50.0,2.0,13.653309727493696,0.12186284012105278
2880,11.7842436,0.4827057112240717,-1.4451396436814967,0.02351975278422591,0.364683313893132,-7.112777257643131,0.44712874857012297,-1.8543913285657192,0,0.0065808,0,Shared Control,0.05,Bad Visuals,-0.5333023048666238,1.0298170839233816,0.07186233461729559,6.116113368262112,1.3042885493823977,0.49218086647735804,-1.4235269522178822,-0.04068151607947306,0.17395219025126143,50.0,2.0,13.657479294037456,0.12286229047960667
2881,11.788714500000001,0.47500880922277666,-1.438806881614878,0.027880060652653693,0.4155844469508412,-6.873854231989259,0.4387712544942316,-1.8841546900855375,0,0.0044709,0,Shared Control,0.05,Bad Visuals,-0.6194035472716038,1.030065451384052,0.07205488653195957,6.115847561604034,1.3040364240411226,0.48560406335330597,-1.448724023955369,-0.05042803755918286,0.080245845277052,50.0,2.0,13.660481392414455,0.12344426251847196
2882,11.7925446,0.470610579507751,-1.4464543243929944,0.03183932501351938,0.4377003656925431,-6.6508729602046825,0.4315064942506088,-1.9092990321376195,0,0.0038301000000000003,0,Shared Control,0.05,Bad Visuals,-0.7123763804381388,1.0300048482335205,0.07200971854055725,6.115634992528711,1.3038796564517348,0.4800965481795919,-1.4744830230240535,-0.0586631774302805,-0.02017457350387169,50.0,2.0,13.65917737204684,0.12327691830445557
2883,11.7963366,0.4644844738332509,-1.4636351401978116,0.03297797958264215,0.44566389193980793,-6.417893010843417,0.4242197630554584,-1.933856562220178,0,0.0037920000000000002,0,Shared Control,0.05,Bad Visuals,-0.7654440678345262,1.0297543076311688,0.07183750742549193,6.115686859878743,1.3039164939214039,0.47478993909982536,-1.5016627716380229,-0.06431333926702677,-0.07663223410165894,50.0,2.0,13.65570371025189,0.12273248866175239
2884,11.799732800000001,0.4596150052201867,-1.4911723148147291,0.035395242164728336,0.44268424740544887,-6.256619666594685,0.41761507336213505,-1.9555544458058876,0,0.0033962000000000003,0,Shared Control,0.05,Bad Visuals,-0.7828614084850789,1.0294078409701553,0.07160340017797584,6.115901290988524,1.3040574995918641,0.46909048234588807,-1.530576260068265,-0.06597459967869806,-0.09733455838108689,50.0,2.0,13.651193990137,0.12200610016619849
