,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,torque,measured_input,execution_time,condition,human_noise,role,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
1570,6.6054505,0.3655243052451724,-0.6986770063097674,0.008930531574453615,0.15678281978643627,-3.0303453075567184,0.3532530976684451,-0.847167954572033,-0.12088569670929544,0,0.003924100000000001,5,0.1,Follower,0.634618672953302,0.0,3.336119611395443,0.5515992773685002,0.3932467765598961,-0.5811099410147117,-0.005228846984670542,0.2050671259485637,15.363452638321046,0.2695508939061291,4.637068461255533,-0.06956024166550177
1571,6.6100963,0.3620685533262236,-0.6985326284578275,0.008815455657778526,0.1486353261142055,-2.8545615221001954,0.3493403714373465,-0.8372263373157552,-0.1162728611461063,0,0.0046458,5,0.1,Follower,0.6347303906728885,0.0,3.3359823393375905,0.5515959315608254,0.38927415855620445,-0.5853658506755043,-0.005667482096547316,0.202261780124946,15.362931538744467,0.2695602416655018,4.637781415894969,-0.06957248698998394
1572,6.6142784,0.3590840403053133,-0.7016739191312293,0.009743668867966848,0.1355524181845259,-2.7003898680278806,0.3458578843388383,-0.8281865212618316,-0.11139253871133077,0,0.0041821,5,0.1,Follower,0.6348181749083525,0.0,3.335798699127209,0.5515913029511222,0.3860547280877719,-0.5881620751536332,-0.005595437613621289,0.19870282021811494,15.362218584105031,0.26957248698998393,4.638245399277153,-0.06958210897700313
1573,6.618451,0.356413686549762,-0.7061727092990808,0.010555802210923726,0.12201381196275074,-2.5521481031788262,0.34242112141124986,-0.8191055295489093,-0.10727077771473134,0,0.0041726,5,0.1,Follower,0.6349137906138999,0.0,3.3356665204300926,0.551588445909648,0.3828357216750513,-0.5905891393867438,-0.006185458087674047,0.1960612600795819,15.361754600722847,0.26958210897700313,4.638836870932006,-0.06959258936761935
1574,6.622525000000001,0.35374333279421066,-0.7020261954847025,0.0113222113829608,0.11707933406420679,-2.378932114180894,0.3391022147757668,-0.8102009782598505,-0.10250994597422577,0,0.004074,5,0.1,Follower,0.6350181810065311,0.0,3.3355117093268403,0.551584636327055,0.3795784589235991,-0.5926929901718425,-0.006702024394708168,0.19478796642262178,15.361163129067993,0.2695925893676194,4.639469246974274,-0.06960403154738566
1575,6.626565900000001,0.35107297903865936,-0.6902868939250641,0.011970764262892564,0.11991408433478634,-2.193606228126034,0.33584615089464925,-0.8013515962605088,-0.10234216172061414,0,0.0040409,5,0.1,Follower,0.6351210386931336,0.0,3.3353443771529316,0.5515805856232809,0.37642828586752436,-0.5944838248082892,-0.0071898100773792085,0.18442130292914813,15.360530753025726,0.26960403154738566,4.640073504223991,-0.06961530572799546
1576,6.630516700000001,0.3482455456504286,-0.6826914249078264,0.012399394755779336,0.11866017135268236,-2.030325643086242,0.3326972620928296,-0.7927014377037749,-0.10606649657659437,0,0.0039508,5,0.1,Follower,0.6352207693213475,0.0,3.3351818753886993,0.5515767471299198,0.3732427281832809,-0.5961203807359625,-0.0076028842325989695,0.16681967393527056,15.359926495776008,0.26961530572799547,4.640659019199253,-0.0696262371532681
1577,6.6344028,0.3455751918948772,-0.6815168932059797,0.01287792980204755,0.11118454449779513,-1.8826712019326246,0.3296332495522145,-0.7842117949763743,-0.10680203365859597,0,0.0038861000000000004,5,0.1,Follower,0.6353170039344495,0.0,3.335024362478193,0.5515730284389819,0.3700547543790013,-0.5974797248229972,-0.007876353075885231,0.155050262880763,15.359340980800747,0.2696262371532681,4.641223067524331,-0.06963678538203799
1578,6.638464500000001,0.3425906788739669,-0.6848654985857594,0.012957429321752367,0.09934629639061487,-1.7458247325107614,0.32646597653269077,-0.7753760351370422,-0.1042722516567397,0,0.0040617000000000006,5,0.1,Follower,0.6354139342317939,0.0,3.334872491286636,0.5515694478236327,0.3668618152378449,-0.5985309345476129,-0.008181567778715006,0.1496095009423154,15.358776932475669,0.269636785382038,4.641799767515577,-0.0696474098644167
1579,6.642572300000001,0.3394490862203771,-0.6891643399636773,0.012983109687686345,0.08621169517336491,-1.618752421827882,0.32329914649749464,-0.7664968126450136,-0.09800539520097218,0,0.0041078,5,0.1,Follower,0.6355348645995224,0.0,3.3347184439516258,0.5515657719143869,0.36292637669145295,-0.5992542166633266,-0.008233331142865077,0.15039113914984417,15.358200232484423,0.2696474098644167,4.642564233630186,-0.06966066498274585
1580,6.647276900000001,0.3364645731994668,-0.6906178179442868,0.013165426701972183,0.07587899470072679,-1.498915009286099,0.3197168317668358,-0.7564204348100351,-0.09084344001138625,0,0.004704600000000001,5,0.1,Follower,0.63563435595343,0.0,3.334520592253858,0.5515608214254955,0.35977234090018007,-0.5993500654239351,-0.008251218857444488,0.15298355377173067,15.357435766369814,0.2696606649827459,4.643102732609793,-0.06967157018127906
1581,6.6514313000000005,0.33395129907659493,-0.6904091195293331,0.014234467309759136,0.06601131528070192,-1.3881691678713115,0.3165926662151804,-0.7476243556748923,-0.08575002064517323,0,0.0041544,5,0.1,Follower,0.6357349254598844,0.0,3.3343692085107817,0.551557481728348,0.3566282276786338,-0.59907066596809,-0.008368397522560179,0.1527361926348966,15.356897267390206,0.2696715701812791,4.643708815906156,-0.06968259355558445
1582,6.6553848,0.3312809453210437,-0.6834989156233149,0.014688279105863289,0.06412544005157739,-1.2602123673552719,0.3136533091414502,-0.7393583744447254,-0.083869459545196,0,0.0039535,5,0.1,Follower,0.6358419408403799,0.0,3.3342084090907966,0.5515536054272951,0.35346757118919486,-0.5986666789785057,-0.009049348014130886,0.14851928157622102,15.356291184093845,0.26968259355558444,4.644354065736875,-0.06969432345898384
1583,6.6599965,0.3279822730347744,-0.6725876145993953,0.01432896389332422,0.0667707598453301,-1.1269821459811604,0.3102655676863819,-0.7298639344975507,-0.08433962289430076,0,0.004611700000000001,5,0.1,Follower,0.6359680870605423,0.0,3.334037264877947,0.5515494781786596,0.34963225571717144,-0.5979676059290578,-0.009339423894277313,0.13904113413889815,15.355645934263125,0.26969432345898386,4.645138010825427,-0.06970815028434159
1584,6.6642849,0.3253119192792231,-0.6660475574517015,0.015046351592841178,0.06381637704584919,-1.01077834277043,0.30715426501689985,-0.7211951071755743,-0.08459740705359034,0,0.0042884,5,0.1,Follower,0.6360605742011424,0.0,3.3338325876502166,0.5515444239974212,0.34653856318825005,-0.5970695425757331,-0.009112763756796986,0.12871468639027103,15.354861989174573,0.2697081502843416,4.64561199403564,-0.06971828775448748
1585,6.668412400000001,0.3227986451563512,-0.6607991041109603,0.015644380139451353,0.06039600306461401,-0.8923081222655396,0.3041944761985712,-0.7130122474413585,-0.08535733295703368,0,0.0041275,5,0.1,Follower,0.6361506163609668,0.0,3.3336952192976717,0.5515415354716767,0.34346735137592777,-0.5960778411730625,-0.009570391033774833,0.11954291800649094,15.35438800596436,0.2697182877544875,4.646152143728082,-0.06972815723148904
1586,6.6725697,0.3201282914007999,-0.6542004294610295,0.015933815202228696,0.05881181798032897,-0.7688974041967891,0.3012471053813346,-0.7049432450587771,-0.08546204390372046,0,0.0041573,5,0.1,Follower,0.6362391807067271,0.0,3.3335515718350694,0.5515380854562507,0.34037123491230953,-0.5949659123450289,-0.009952182068297247,0.11137861407543359,15.35384785627192,0.269728157231489,4.646672536882302,-0.06973786472601542
1587,6.6766231000000005,0.3174579376452486,-0.6516561842999145,0.01621083226391401,0.05328706075886269,-0.6628573297060445,0.2984053317035931,-0.6972550942548346,-0.08555072842136222,0,0.0040534,5,0.1,Follower,0.6363196907409379,0.0,3.333411655095349,0.5515347804240107,0.33739211496697513,-0.5937387068415234,-0.01013771752979838,0.10270135333033345,15.353327463117697,0.26973786472601546,4.647133695789663,-0.06974668939140091
1588,6.680413400000001,0.31510174315505624,-0.6504071568538028,0.01669641145146311,0.04684793740103177,-0.5596199745884001,0.29577588150871825,-0.6902358560419444,-0.0834248520512394,0,0.0037903000000000004,5,0.1,Follower,0.6363994880228442,0.0,3.3332859638594097,0.5515318725581521,0.3343843129865541,-0.5923009183315262,-0.01031527177282698,0.09861451319602071,15.352866304210337,0.2697466893914009,4.64760727002346,-0.06975543593235568
1589,6.6843851,0.31243138939950493,-0.6447656841709811,0.01665550789078668,0.04547017187096325,-0.44461532633318424,0.29304877397533785,-0.6830661713151889,-0.08148978860246234,0,0.0039717,5,0.1,Follower,0.6364786300926377,0.0,3.3331593084093654,0.5515288567521073,0.3313959020503368,-0.5907437979261551,-0.010625587699529877,0.0947326119649081,15.35239272997654,0.2697554359323557,4.6480743875584345,-0.06976411065583196
1590,6.688435800000001,0.30991811527663304,-0.6403047487222926,0.016869341301295193,0.04276142259289628,-0.342883847737421,0.2902963446233616,-0.6759584873639589,-0.08059135123221758,0,0.0040507,5,0.1,Follower,0.636552532867242,0.0,3.333034017450659,0.551525886585052,0.32840170976911404,-0.5889846337428764,-0.010600874845825024,0.08802097316934046,15.351925612441566,0.26976411065583195,4.648501618981494,-0.06977221110273073
1591,6.6925767,0.3067765226230433,-0.6375374987555797,0.016480177999681656,0.03842098860837917,-0.2481810517397519,0.28751193028394834,-0.6689150716525192,-0.07980804983020526,0,0.0041409,5,0.1,Follower,0.6366383573328008,0.0,3.332918150752704,0.5515231857556144,0.32475030648188025,-0.5866728560258853,-0.010738221933141431,0.08213424194751667,15.351498381018505,0.26977221110273075,4.649035471267163,-0.06978161828033126
1592,6.6975555,0.30442032813285097,-0.6315038660861467,0.016908397848902634,0.03741120556637245,-0.1432470003652383,0.28420198974324373,-0.6607560501378258,-0.07611472238855088,0,0.0049788,5,0.1,Follower,0.636705110419362,0.0,3.3327788450736424,0.5515197436523674,0.32181567086957324,-0.5845034427097777,-0.010491913450269492,0.08065727680728645,15.350964528732838,0.26978161828033126,4.6493880427459855,-0.06978893505342824
1593,6.7014025,0.3020641336426586,-0.6202958296712916,0.017862143899414873,0.04046022046653419,-0.027206619790914294,0.2816717952732095,-0.6546909892889943,-0.07698318943055944,0,0.003847,5,0.1,Follower,0.6367660747126271,0.0,3.33267838766798,0.5515175744022549,0.3189249139285559,-0.5823360194589464,-0.010765663319400053,0.07220874131809936,15.350611957254014,0.26978893505342827,4.649744104294821,-0.06979561731972961
1594,6.705349200000001,0.2993937798871073,-0.6119538652495458,0.01772198461389779,0.042737124039448515,0.07228412674786265,0.2790998404582436,-0.6486915094158561,-0.0818414968432502,0,0.0039467,5,0.1,Follower,0.6368175726240002,0.0,3.3325823516175803,0.5515153171363334,0.3160227457686264,-0.5803014521731561,-0.011374007256782509,0.05700030856948584,15.350255895705178,0.2697956173197296,4.650030628256103,-0.069801261980552
1595,6.710061100000001,0.29640926686619695,-0.6128602734226456,0.017309426407953354,0.035831235993210475,0.14045857103326864,0.276059564330129,-0.6418310344246294,-0.082628669270013,0,0.004711900000000001,5,0.1,Follower,0.6368708160635954,0.0,3.332503023214369,0.5515135259238244,0.31248974919855926,-0.5776635971991428,-0.011285671223902269,0.04852806162977073,15.349969371743896,0.269801261980552,4.650352276211378,-0.0698070979678672
1596,6.714278,0.29405307237600464,-0.6132450311853379,0.017993508045875628,0.028586003239291502,0.21160516735275958,0.2733654682123657,-0.6359755583613849,-0.07744357832516248,0,0.0042169,5,0.1,Follower,0.6369153709949124,0.0,3.332417805357401,0.5515114679973534,0.3096521589946496,-0.5752430184733295,-0.011023868522026001,0.05125629416175276,15.349647723788621,0.2698070979678672,4.650597435428108,-0.06981198161204895
1597,6.7185083,0.2916968778858123,-0.6073928995070553,0.018331409673446597,0.028582658854329535,0.2939841385673948,0.27068704312654923,-0.6303755025825211,-0.07572612279890473,0,0.0042303,5,0.1,Follower,0.6369598077851035,0.0,3.3323495174172355,0.5515099404983722,0.3068485159704025,-0.5728384294347825,-0.011460341852538816,0.04933036230185264,15.349402564571893,0.26981198161204895,4.650863212907366,-0.06981685230683982
1598,6.722468300000001,0.28934068339561997,-0.5995555136204569,0.018653640269070737,0.03081998896206417,0.3716949406074197,0.2682007184458079,-0.625384742049282,-0.07684893858979483,0,0.00396,5,0.1,Follower,0.6369984585292546,0.0,3.3322787317620284,0.5515082446349895,0.30405828999296747,-0.5704480669270025,-0.011676371182028532,0.041956990014487314,15.349136787092634,0.2698168523068398,4.65107986721311,-0.06982108879596043
1599,6.726880000000001,0.28667032964006856,-0.5896946312876863,0.01846961119426066,0.03569011076159567,0.45089785644342756,0.2654534487377976,-0.6201132899053643,-0.07915545055207554,0,0.0044117,5,0.1,Follower,0.6370364921470724,0.0,3.3322189919205845,0.5515068872978931,0.30065203011599173,-0.5675705269128434,-0.01188234009735729,0.032955197969323995,15.34892013278689,0.26982108879596045,4.651305687684932,-0.06982525764216613
1600,6.731260600000001,0.28431413514987625,-0.5783837427484451,0.018860686412078664,0.04172954715691923,0.5289575963843514,0.26274789315882624,-0.6151812622394736,-0.08122696464129024,0,0.0043806,5,0.1,Follower,0.6370585444926593,0.0,3.332158615761093,0.5515054492842105,0.2979217642466925,-0.5652116520374517,-0.011765816326512111,0.023769664449945046,15.348694312315068,0.26982525764216614,4.651403824661978,-0.06982767478895631
1601,6.735494900000001,0.2821150202923634,-0.5702560851048493,0.019367127133537165,0.044925177134624295,0.5938221005881293,0.2601526168883919,-0.6107005185700235,-0.0858602653536993,0,0.0042343,5,0.1,Follower,0.6370690236829812,0.0,3.3321277404339003,0.5515048814176089,0.29522695646735114,-0.562994286698376,-0.01201536143381131,0.011118319682732936,15.348596175338022,0.2698276747889563,4.651447673706793,-0.06982882340787082
1602,6.7395069,0.2797588258021711,-0.565653411972351,0.019606208913779177,0.045047106597672526,0.6510606499849643,0.2577105668970092,-0.6067143204371697,-0.08930990759865447,0,0.004012,5,0.1,Follower,0.6370704020184246,0.0,3.332113419494654,0.5515046341540363,0.29249502012719875,-0.5608614821199236,-0.012338196774506698,0.0013919188869982774,15.348552326293207,0.26982882340787084,4.65144036858481,-0.06982897448654313
1603,6.743582700000001,0.2777167905773377,-0.5611785189381242,0.020006223680328505,0.04553580149904546,0.7105363756228859,0.25524553728072563,-0.6029217122261167,-0.09017379853607066,0,0.0040758,5,0.1,Follower,0.6370666957467666,0.0,3.3321131826174706,0.5515047076208557,0.289903862398934,-0.5588448720430949,-0.01249053539475852,-0.003868033042062916,15.34855963141519,0.26982897448654314,4.6514106450384105,-0.06982856824392343
1604,6.7473761,0.27551767571982483,-0.5541445679210378,0.020272138439099197,0.048777144305078846,0.7763913337522735,0.25296474127165164,-0.5996227108882737,-0.0917763569383656,0,0.0037934,5,0.1,Follower,0.637056525584071,0.0,3.3321200383073695,0.5515049103244622,0.2872660917591295,-0.5568590029902395,-0.012745298814397597,-0.010119185735366201,15.34858935496159,0.26982856824392343,4.6513386456555565,-0.06982745349737558
1605,6.751444300000001,0.2728473219642735,-0.5557916612072178,0.019882580692621887,0.04383104968105589,0.8066239830171649,0.25053214054396267,-0.5963293082039041,-0.09445041360134085,0,0.0040682,5,0.1,Follower,0.6370376728151537,0.0,3.3321376459240084,0.5515053890154499,0.28466179524904694,-0.5549661773699571,-0.012914498080171826,-0.01859317685053599,15.348661354344443,0.2698274534973756,4.651211419504137,-0.06982538705461579
1606,6.755396300000001,0.27049112747408116,-0.5728354676193351,0.019958986930118494,0.023493840584568937,0.7881956268635457,0.24818137361171724,-0.593369017136539,-0.09042522573760536,0,0.003952000000000001,5,0.1,Follower,0.6370228546362994,0.0,3.332169499540761,0.5515062257781266,0.2820407458365485,-0.5528455280236886,-0.012665952933987354,-0.014774199268450949,15.348788580495864,0.2698253870546158,4.65113437078791,-0.06982376284129513
1607,6.7600368,0.26782077371852986,-0.5855855276303353,0.019639400106812616,0.007783489506203667,0.7872831497122952,0.24543534689270283,-0.5901882764335011,-0.07946417992725116,0,0.0046405000000000005,5,0.1,Follower,0.6370275585307563,0.0,3.3321916453045954,0.551506697396978,0.27885582898032646,-0.5499402218809967,-0.012714330829872673,0.0038197409529015956,15.34886562921209,0.26982376284129517,4.651199927057597,-0.0698242784328608
1608,6.764233000000001,0.26593581812637596,-0.5768471243255502,0.02050047123367313,0.013341152107950949,0.8363615932465902,0.24296435788404286,-0.5875806940455364,-0.06973464804842042,0,0.004196200000000001,5,0.1,Follower,0.6370462938607602,0.0,3.332179438247071,0.551506214477547,0.2762903733773447,-0.5473132115595774,-0.012510839101051515,0.018985825037570875,15.348800072942403,0.26982427843286083,4.651333103750383,-0.06982633200319886
1609,6.768511800000001,0.2637367032688631,-0.5544902243915426,0.020772345384820257,0.03309046965399376,0.9008713846844628,0.240455449556376,-0.5851776287500754,-0.07566829883082661,0,0.0042788,5,0.1,Follower,0.6370535873862222,0.0,3.3321469335812313,0.551505328253282,0.27377342963106605,-0.5450425152790525,-0.013059749221810593,0.007125803448746026,15.348666896249618,0.2698263320031989,4.651349588673502,-0.06982713144294961
1610,6.772483600000001,0.26169466804402974,-0.5349628325338387,0.021239218487653755,0.0502147962162367,0.9474917834662645,0.2381352952933704,-0.5831715886068496,-0.08746590505275856,0,0.0039718,5,0.1,Follower,0.6370365463421462,0.0,3.3321387340474673,0.5515052699405932,0.2711947927564439,-0.5430514075612902,-0.01323309714582538,-0.015915640496449526,15.3486504113265,0.2698271314429496,4.65120386351651,-0.06982526358246162
1611,6.776869300000001,0.2591813939211579,-0.5212895686367716,0.0210460986277875,0.06188201997007803,0.9886626273136951,0.23558209579496767,-0.581199460827745,-0.09846649157153868,0,0.0043857,5,0.1,Follower,0.636989501062684,0.0,3.3321713970464355,0.5515062754034307,0.26817759323844426,-0.541142296350441,-0.01353015839238121,-0.036357238811134084,15.34879613648349,0.2698252635824616,4.650872015784,-0.06982010697244038
1612,6.781293400000001,0.25713935869632454,-0.5122550429801458,0.02155726290135687,0.0689444178475992,1.0290669653077207,0.2330147520109918,-0.5794587063817371,-0.1042593776358654,0,0.0044241,5,0.1,Follower,0.6369380811948003,0.0,3.3322526947071958,0.5515084799566868,0.2657148453951224,-0.5396736359821552,-0.0134061438642304,-0.0486596671402533,15.349127984216,0.2698201069724404,4.650567394122122,-0.0698144708659266
1613,6.785449400000001,0.2549402438388117,-0.5107794656195932,0.021925491827819887,0.06867924076214393,1.051768579419336,0.2306095385811705,-0.5780411815362658,-0.1098595699403877,0,0.004156,5,0.1,Follower,0.6368738732525062,0.0,3.3323342356353316,0.5515104186049609,0.2632828301763855,-0.5384457894200562,-0.0137306416682021,-0.05959647954381209,15.349432605877878,0.2698144708659266,4.650161553673655,-0.06980743306484515
1614,6.789670600000001,0.2530552882466578,-0.5120505943309779,0.02244574966548729,0.06599058720528794,1.0708715422677526,0.2281721868488959,-0.5768071079012072,-0.1109428670948563,0,0.0042212000000000005,5,0.1,Follower,0.6368044239839656,0.0,3.3324392633944346,0.551513045838352,0.2608166952698939,-0.5372812995877227,-0.013963772903349823,-0.06218429367922121,15.349838446326345,0.26980743306484517,4.649744005580438,-0.06979982076456301
1615,6.7936817000000005,0.25117033265450395,-0.5062848848973847,0.02299814580560805,0.07052222300382249,1.1108713162324295,0.22586059988411591,-0.5758166872304687,-0.11119643260904122,0,0.0040111,5,0.1,Follower,0.6367350733591569,0.0,3.332550166982316,0.551515713901117,0.25846194031002606,-0.5362640317387334,-0.014293552686618924,-0.06291546102436338,15.350255994419562,0.269799820764563,4.649334703738802,-0.06979221927657196
1616,6.797478700000001,0.24897121779699108,-0.5004343691300913,0.023110617912875164,0.07538231810037743,1.1382636410570801,0.22367575659016226,-0.575033692375601,-0.1155392971297507,0,0.003797,5,0.1,Follower,0.6366531827887368,0.0,3.3326599498032956,0.5515183161704348,0.2560911635783246,-0.5354419214902603,-0.014643726056658429,-0.07144355218133369,15.350665296261198,0.269792219276572,4.648824403544668,-0.06978324329128927
1617,6.801439,0.2470862622048372,-0.5015724473800209,0.023410505614674948,0.07346124499558004,1.1397909554491035,0.22139981880525753,-0.5743675501548017,-0.11859788251864531,0,0.0039603,5,0.1,Follower,0.6365634781993995,0.0,3.3327929840726283,0.5515216078347634,0.25372303863108026,-0.5346967616528088,-0.014713448450446368,-0.07767917768951273,15.351175596455331,0.2697832432912893,4.648281649896974,-0.06977341081522334
1618,6.805375900000001,0.24520130661268336,-0.49903628384188725,0.02380148780742583,0.07533126631291442,1.1587311178856603,0.2191396595556126,-0.5738475697523807,-0.11854145175311892,0,0.0039369,5,0.1,Follower,0.6364724966495717,0.0,3.3329366681515777,0.5515250819998777,0.25135112571748014,-0.5339929694816541,-0.014902272880484057,-0.07704717091601308,15.351718350103026,0.2697734108152233,4.647742283698019,-0.06976343837214398
1619,6.810147800000001,0.24268803248981152,-0.4923847037705034,0.023548372934198925,0.0814628659818773,1.1849978745253353,0.21640247572396534,-0.5733921602482419,-0.12087962824774122,0,0.0047719,5,0.1,Follower,0.6363528920701952,0.0,3.33308099905915,0.5515285155952501,0.24846181995845001,-0.5332860709561459,-0.01514899236876666,-0.08114306137099764,15.352257716301981,0.269763438372144,4.646976469757113,-0.0697503285728262
1620,6.8143049000000016,0.24064599726497812,-0.4910163894858468,0.02424352154101278,0.0823757707623951,1.1900386820172826,0.214019400262652,-0.5731372390768826,-0.123422769563093,0,0.0041571,5,0.1,Follower,0.6362502598356031,0.0,3.333277888429289,0.5515334896643124,0.24613365774386753,-0.5327049713702321,-0.014985075220224993,-0.08678314038042001,15.353023530242886,0.2697503285728262,4.646412238375684,-0.06973907910390076
1621,6.818495500000001,0.23876104167282428,-0.4925265111897814,0.024741641410172266,0.08061072788710122,1.1908300637246034,0.21161793910342086,-0.5729996253218104,-0.1262474924394889,0,0.0041906,5,0.1,Follower,0.6361407119921081,0.0,3.333435137619111,0.5515370048081127,0.24382613717117727,-0.5323246774645286,-0.015424946879799423,-0.09032997354707274,15.353587761624315,0.26973907910390077,4.64574260910289,-0.06972707161847334
1622,6.822445100000001,0.2368760860806704,-0.4896012899373604,0.02525814697724954,0.08339833538444996,1.2053017667619619,0.20935491326137418,-0.5729669313119717,-0.12693916552658616,0,0.0039496,5,0.1,Follower,0.636027931845105,0.0,3.3336114712494216,0.5515413031174277,0.24151499223764178,-0.5320438267091485,-0.01573916538252041,-0.09038667598804684,15.35425739089711,0.26972707161847337,4.645071549354936,-0.06971470984184283
1623,6.8269234,0.23451989159047806,-0.48314649987149016,0.025164978329103888,0.08982043144048157,1.2230436640238445,0.20678889447903687,-0.5730280270593826,-0.13020335877035383,0,0.0044783,5,0.1,Follower,0.6358786284359425,0.0,3.333790701383905,0.5515455797932852,0.23869283679346973,-0.5319061779538019,-0.016064886984179714,-0.09536914909258651,15.354928450645064,0.26971470984184287,4.644114147478568,-0.06969834476834996
1624,6.831321500000001,0.23247785636564466,-0.480017164518162,0.025688961886607797,0.0930108625412206,1.2247657472387299,0.20426836938507006,-0.573172641014649,-0.1334415813049923,0,0.0043981,5,0.1,Follower,0.6357505884784167,0.0,3.334036670738962,0.5515518011092628,0.23642105038805472,-0.5318230723655805,-0.016001871904530795,-0.10128439868306882,15.355885852521432,0.26969834476835,4.643410361612486,-0.06968431037136809
1625,6.8354832000000005,0.23059290077349082,-0.4816982366254105,0.026324531388420752,0.09147440438923854,1.2130967402044177,0.20188260268249886,-0.5733706506462616,-0.13695369703670274,0,0.0041617,5,0.1,Follower,0.635615054982142,0.0,3.3342328433683908,0.5515561860272042,0.23417461799768208,-0.5319075513304102,-0.016331772636810526,-0.1058496382758645,15.356589638387515,0.2696843103713681,4.642583682241678,-0.06966945461127713
1626,6.8396869,0.22855086554865744,-0.4843030801244166,0.026668262866158587,0.089067570521845,1.2001740790552564,0.19947182331557478,-0.5736152458755918,-0.1382316132745431,0,0.0042037,5,0.1,Follower,0.6354732774670602,0.0,3.3344507903003144,0.5515614900037952,0.23189240482127177,-0.5321259562189882,-0.016732268465830178,-0.10582873212595068,15.357416317758322,0.2696694546112771,4.641735030904266,-0.06965391444734541
1627,6.843602200000001,0.22666590995650354,-0.48661673649459386,0.02719408664092876,0.0869985093809979,1.184066554399237,0.19722545604759742,-0.5738694105259914,-0.138056760659544,0,0.0039153,5,0.1,Follower,0.6353373938359218,0.0,3.334676751873202,0.5515669079002506,0.22969648301938944,-0.5323610114270398,-0.016946968407910892,-0.10374023208208757,15.358264969095734,0.26965391444734543,4.640943277646935,-0.06963902030914366
1628,6.847400500000001,0.2247809543643497,-0.48664097683718816,0.027555498316752275,0.08722843368880323,1.1705701115453484,0.19504523917111,-0.5741276252358827,-0.13867523926207875,0,0.0037983,5,0.1,Follower,0.6351981196704171,0.0,3.3348906004182246,0.55157192551586,0.22747206441581427,-0.5326852509395182,-0.017277420134195937,-0.1025220129714422,15.359056722353065,0.26963902030914366,4.640109128617242,-0.069623754536132
1629,6.851441000000001,0.22289599877219582,-0.48312360619369876,0.027850759601085823,0.09100401904218391,1.1629621955845355,0.19272492095046545,-0.5744012745911157,-0.14001391046813844,0,0.0040405,5,0.1,Follower,0.6350563611875817,0.0,3.3351126392772468,0.5515772520002374,0.2252551524689962,-0.5330747078378322,-0.017503200717382386,-0.1028868629646748,15.359890871382758,0.269623754536132,4.6392655755850525,-0.06960821645831548
1630,6.8554154,0.22069688391468295,-0.4833682208905743,0.0279719629642175,0.09103305370054138,1.1368352037392995,0.1904415080294899,-0.5746555318407076,-0.14308793160381086,0,0.0039744,5,0.1,Follower,0.6349062998318461,0.0,3.335337952517266,0.5515826292969189,0.22302197111422628,-0.533561196584372,-0.017686802048575666,-0.10653588789251836,15.360734424414947,0.2696082164583155,4.638360165809091,-0.06959176830667027
1631,6.8600291,0.2183406894244906,-0.4902842501652563,0.02789918139500072,0.08437128167545133,1.087825501567729,0.18778960540022963,-0.5749135626366161,-0.14351544372433964,0,0.0046137,5,0.1,Follower,0.6347246511136964,0.0,3.3355780338177743,0.551588422632831,0.22029003971038835,-0.534129939766063,-0.01775957550464477,-0.10500162525614962,15.361639834190909,0.2695917683066703,4.637222590286395,-0.0695718578797143
1632,6.864293100000001,0.21645573383233674,-0.49343938590405784,0.028666128432107113,0.08147417673255825,1.0492474543125396,0.1853377582723795,-0.5750984343561352,-0.13960699313734812,0,0.004264,5,0.1,Follower,0.6345912042305802,0.0,3.335873892235277,0.5515957726711882,0.21808355454073503,-0.5344131084002618,-0.01770829817729956,-0.09533475006099831,15.362777409713605,0.2695718578797143,4.636538457356692,-0.06955723083226885
1633,6.8685051,0.21457077824018286,-0.48885957008221864,0.029233019967803364,0.08623886427391653,1.0255943829408811,0.1829151756050505,-0.575213047647887,-0.14057342428425282,0,0.0042120000000000005,5,0.1,Follower,0.6344577513598207,0.0,3.3360721583739705,0.5515999441276793,0.21589315492165634,-0.5348370108527452,-0.01819127296235933,-0.09308047804318412,15.363461542643307,0.26955723083226885,4.635730318212667,-0.06954260312852073
1634,6.872462700000002,0.212685822648029,-0.4813298443241093,0.029770647042978493,0.09388320332377775,1.003484951846358,0.18063862405572512,-0.575244143681436,-0.14509951578923871,0,0.0039576,5,0.1,Follower,0.6343112303110202,0.0,3.336286047986574,0.5516051206222945,0.2136583127620685,-0.5354551173924794,-0.01854711611422926,-0.09785823089700407,15.364269681787334,0.26954260312852074,4.63483815243439,-0.06952654302818327
1635,6.876938900000001,0.21017254852515715,-0.4768811088364646,0.029533924469432038,0.09836303484497133,0.9737277951078066,0.17806383155948086,-0.5751721054241625,-0.151117396980533,0,0.0044762000000000005,5,0.1,Follower,0.6341198363082847,0.0,3.33652150155572,0.5516108438248503,0.21100363177688064,-0.536435665743188,-0.018883855752986824,-0.10524596951762426,15.36516184756561,0.2695265430281833,4.633616903610816,-0.06950556442536081
