,steering_angle,steering_rate,torque,time,execution_time,stiffness,damping
11269,-0.30630528372500476,-0.19405731187077124,-0.33425434408581745,23.160136461257935,0.0019948482513427734,0.0,0.05
11270,-0.3064623633576843,-0.18797439794501636,-0.3494821606161046,23.16213083267212,0.0019943714141845703,0.0,0.05
11271,-0.3067765226230433,-0.17658785061437393,-0.3643084371919735,23.163127899169922,0.0009970664978027344,0.0,0.05
11272,-0.3070906818884023,-0.16557381395152537,-0.3715654193804915,23.165122509002686,0.001994609832763672,0.0,0.05
11273,-0.30756192078644073,-0.1603704867161615,-0.3857602805704933,23.16711735725403,0.0019948482513427734,0.0,0.05
11274,-0.30787608005179967,-0.1613160458357855,-0.39951108810190483,23.169111728668213,0.0019943714141845703,0.0,0.05
11275,-0.30819023931715867,-0.1635517150283875,-0.4127948292912362,23.172104120254517,0.002992391586303711,0.0,0.05
11276,-0.3086614782151972,-0.16625725729831975,-0.4318178193397729,23.17310094833374,0.0009968280792236328,0.0,0.05
11277,-0.3089756374805562,-0.17122068996576176,-0.4379043175333745,23.176093101501465,0.0029921531677246094,0.0,0.05
11278,-0.30913271711323564,-0.17261215879864322,-0.45539397877242244,23.178087949752808,0.0019948482513427734,0.0,0.05
11279,-0.30944687637859464,-0.1673658802823856,-0.4663848326876703,23.17908501625061,0.0009970664978027344,0.0,0.05
11280,-0.30991811527663304,-0.16317634096978084,-0.4716720306495071,23.182077169418335,0.0029921531677246094,0.0,0.05
11281,-0.31023227454199204,-0.16437215118441417,-0.48669249558618766,23.184072256088257,0.001995086669921875,0.0,0.05
11282,-0.31086059307271,-0.17083630639265668,-0.49598592149408555,23.186066389083862,0.0019941329956054688,0.0,0.05
11283,-0.3113318319707485,-0.1840397921172589,-0.5046834090452266,23.188061475753784,0.001995086669921875,0.0,0.05
11284,-0.3116459912361075,-0.1974253921002055,-0.5127818532693765,23.190056085586548,0.001994609832763672,0.0,0.05
11285,-0.31211723013414594,-0.20515690766651543,-0.5202646610508826,23.192050457000732,0.0019943714141845703,0.0,0.05
11286,-0.3125884690321844,-0.21096171362435112,-0.5271233627692195,23.194045066833496,0.001994609832763672,0.0,0.05
11287,-0.31321678756290233,-0.21920535323945678,-0.5333507977164874,23.196040153503418,0.001995086669921875,0.0,0.05
11288,-0.31368802646094085,-0.23022546715162814,-0.5389394787966948,23.19803476333618,0.001994609832763672,0.0,0.05
11289,-0.3141592653589793,-0.23959208440410396,-0.5438797755780356,23.200029611587524,0.0019948482513427734,0.0,0.05
11290,-0.31478758388969724,-0.24678556986658,-0.5481675629990718,23.202024221420288,0.001994609832763672,0.0,0.05
11291,-0.3155729820530947,-0.2584929516714708,-0.5517967659103621,23.204018592834473,0.0019943714141845703,0.0,0.05
11292,-0.31604422095113316,-0.2739657888134567,-0.5547635450488624,23.206013202667236,0.001994609832763672,0.0,0.05
11293,-0.3168296191145306,-0.28763620371663967,-0.5570655188890563,23.208008289337158,0.001995086669921875,0.0,0.05
11294,-0.3176150172779281,-0.30287326167040673,-0.5587005069228155,23.210002422332764,0.0019941329956054688,0.0,0.05
11295,-0.318557495074005,-0.3238243960362639,-0.5596664810615073,23.21199679374695,0.0019943714141845703,0.0,0.05
11296,-0.31934289323740245,-0.3480246210910554,-0.5599642904993062,23.21399164199829,0.0019948482513427734,0.0,0.05
11297,-0.3201282914007999,-0.3693623434645892,-0.5595945351428465,23.215986251831055,0.001994609832763672,0.0,0.05
11298,-0.3209136895641973,-0.3845950825048745,-0.5585591656237254,23.217981100082397,0.0019948482513427734,0.0,0.05
11299,-0.3218561673602743,-0.39674853529879983,-0.5568608871989202,23.21997570991516,0.001994609832763672,0.0,0.05
11300,-0.3227986451563512,-0.40976807304287105,-0.5545040712899397,23.221970319747925,0.001994609832763672,0.0,0.05
11301,-0.3237411229524282,-0.4239779132742332,-0.5514935294515975,23.223965167999268,0.0019948482513427734,0.0,0.05
11302,-0.3248406803811846,-0.4397879793236179,-0.547834765827455,23.22595977783203,0.001994609832763672,0.0,0.05
11303,-0.3256260785445821,-0.4548397323319746,-0.5435356337128296,23.227954387664795,0.001994609832763672,0.0,0.05
11304,-0.32688271560601795,-0.46765389770651006,-0.5386037020030197,23.22994899749756,0.001994609832763672,0.0,0.05
11305,-0.3279822730347744,-0.48412391413873024,-0.5330479174149402,23.231943607330322,0.001994609832763672,0.0,0.05
11306,-0.3290818304635308,-0.5031572714567871,-0.5268781936168451,23.233938217163086,0.001994609832763672,0.0,0.05
11307,-0.33033846752496676,-0.5217938075388304,-0.5201053972931956,23.235934257507324,0.0019960403442382812,0.0,0.05
11308,-0.33143802495372315,-0.5405041401166633,-0.5127358418535837,23.23792839050293,0.0019941329956054688,0.0,0.05
11309,-0.33285174164783854,-0.5593735723613285,-0.5047947892787541,23.23992347717285,0.001995086669921875,0.0,0.05
11310,-0.33410837870927446,-0.5803770724905652,-0.4962848931302454,23.241917371749878,0.001993894577026367,0.0,0.05
11311,-0.3352079361380309,-0.5981710054619687,-0.48722990485341583,23.24391222000122,0.0019948482513427734,0.0,0.05
11312,-0.3367787324648258,-0.6120579769214822,-0.47763554141900033,23.245907068252563,0.0019948482513427734,0.0,0.05
11313,-0.33803536952626173,-0.6282859010270634,-0.467522205801848,23.247902154922485,0.001995086669921875,0.0,0.05
11314,-0.3394490862203771,-0.6443404247386648,-0.4569056109431422,23.24989652633667,0.0019943714141845703,0.0,0.05
11315,-0.341019882547172,-0.6605941232840536,-0.44580879807939516,23.251896858215332,0.0020003318786621094,0.0,0.05
11316,-0.3424335992412874,-0.6789045035615533,-0.4342113483174749,23.253897190093994,0.0020003318786621094,0.0,0.05
11317,-0.3436902363027234,-0.692315357845052,-0.42216513844414544,23.255879640579224,0.001982450485229492,0.0,0.05
11318,-0.3452610326295183,-0.699603518373263,-0.40980364970441696,23.257874488830566,0.0019948482513427734,0.0,0.05
11319,-0.34683182895631315,-0.7092676438348362,-0.39696036609835084,23.25986886024475,0.0019943714141845703,0.0,0.05
11320,-0.34840262528310806,-0.7236265380078049,-0.3837357397195875,23.261863708496094,0.0019948482513427734,0.0,0.05
11321,-0.35013050124258244,-0.740914321678057,-0.37014527676161674,23.263858318328857,0.001994609832763672,0.0,0.05
11322,-0.35170129756937735,-0.7600629431887773,-0.35621616683514984,23.26585292816162,0.001994609832763672,0.0,0.05
11323,-0.35327209389617226,-0.7760462718725469,-0.34196970401050497,23.267847776412964,0.0019948482513427734,0.0,0.05
11324,-0.3548428902229671,-0.7865024700995848,-0.3274275092821344,23.269842386245728,0.001994609832763672,0.0,0.05
11325,-0.356413686549762,-0.7927376890433515,-0.3126168762285237,23.27183723449707,0.0019948482513427734,0.0,0.05
11326,-0.3582986421419159,-0.7997478716316955,-0.29755848508890226,23.273831605911255,0.0019943714141845703,0.0,0.05
11327,-0.3598694384687108,-0.8110307341357048,-0.2822823496596224,23.275826454162598,0.0019948482513427734,0.0,0.05
11328,-0.3617543940608646,-0.8240185041587174,-0.2668060599216838,23.27782106399536,0.001994609832763672,0.0,0.05
11329,-0.3633251903876596,-0.8363151917840774,-0.25116029733198136,23.279815912246704,0.0019948482513427734,0.0,0.05
11330,-0.3652101459798134,-0.8466345332704373,-0.23536672703270564,23.281810522079468,0.001994609832763672,0.0,0.05
11331,-0.3667809423066083,-0.8543789858449742,-0.21945471536959912,23.28380513191223,0.001994609832763672,0.0,0.05
11332,-0.3686658978987622,-0.8597033509341052,-0.2034481178146501,23.285799741744995,0.001994609832763672,0.0,0.05
11333,-0.3705508534909161,-0.8678269834970779,-0.18737277175365363,23.28779435157776,0.001994609832763672,0.0,0.05
11334,-0.3722787294503905,-0.8789819482425593,-0.17125457313678563,23.2897891998291,0.0019948482513427734,0.0,0.05
11335,-0.37400660540986486,-0.8861001334144544,-0.1551175037417694,23.291783571243286,0.0019943714141845703,0.0,0.05
11336,-0.37573448136933923,-0.8879124279092968,-0.13899323020294388,23.293779373168945,0.0019958019256591797,0.0,0.05
11337,-0.37761943696149314,-0.888673967432961,-0.12289217184963472,23.29577398300171,0.001994609832763672,0.0,0.05
11338,-0.379504392553647,-0.8933676223809609,-0.10686119344916717,23.297768115997314,0.0019941329956054688,0.0,0.05
11339,-0.38138934814580083,-0.9017589549614897,-0.09091999170095291,23.299762725830078,0.001994609832763672,0.0,0.05
11340,-0.38296014447259574,-0.9061269045523965,-0.07508625985284613,23.301757097244263,0.0019943714141845703,0.0,0.05
11341,-0.3848451000647496,-0.9033203925254452,-0.05939076182132188,23.303752183914185,0.001995086669921875,0.0,0.05
11342,-0.3867300556569035,-0.9014976417421952,-0.04385083192931496,23.30574655532837,0.0019943714141845703,0.0,0.05
11343,-0.3886150112490574,-0.9052383620988553,-0.028502059979567645,23.307741165161133,0.001994609832763672,0.0,0.05
11344,-0.3903428872085318,-0.9096274606094416,-0.013361113151790421,23.309736013412476,0.0019948482513427734,0.0,0.05
11345,-0.3922278428006857,-0.9112775001550699,0.0015482715182612572,23.31173062324524,0.001994609832763672,0.0,0.05
11346,-0.3941127983928395,-0.9131953008099238,0.01619932658555294,23.313725233078003,0.001994609832763672,0.0,0.05
11347,-0.39568359471963443,-0.9131747841937378,0.03057114285565464,23.315719842910767,0.001994609832763672,0.0,0.05
11348,-0.39756855031178834,-0.9081750680604839,0.04464154899640167,23.31771445274353,0.001994609832763672,0.0,0.05
11349,-0.39945350590394213,-0.9049675943755805,0.058388945382524204,23.319709062576294,0.001994609832763672,0.0,0.05
11350,-0.40102430223073704,-0.9023919521796843,0.07179234055170697,23.321703910827637,0.0019948482513427734,0.0,0.05
11351,-0.40290925782289094,-0.8963354860913144,0.08483292254891821,23.3236985206604,0.001994609832763672,0.0,0.05
11352,-0.4047942134150448,-0.8938333157082148,0.09748790200080301,23.325693130493164,0.001994609832763672,0.0,0.05
11353,-0.4065220893745192,-0.8956928111085201,0.10973989998638388,23.327687978744507,0.0019948482513427734,0.0,0.05
11354,-0.4082499653339936,-0.8954616101545755,0.12157208725691883,23.32968235015869,0.0019943714141845703,0.0,0.05
11355,-0.409977841293468,-0.8918232393834402,0.13296285383457168,23.331677198410034,0.0019948482513427734,0.0,0.05
11356,-0.41170571725294236,-0.8867249309597667,0.1439009999764769,23.333671808242798,0.001994609832763672,0.0,0.05
11357,-0.41343359321241674,-0.8812739500340481,0.15436670573607622,23.33566641807556,0.001994609832763672,0.0,0.05
11358,-0.41500438953921165,-0.8739596504901024,0.16434634470970985,23.337661266326904,0.0019948482513427734,0.0,0.05
11359,-0.416732265498686,-0.8644997964161147,0.1738269367350112,23.339656114578247,0.0019948482513427734,0.0,0.05
11360,-0.41846014145816046,-0.8565501557594102,0.18279407304309714,23.34165072441101,0.001994609832763672,0.0,0.05
11361,-0.41987385815227585,-0.8480197628612195,0.19123451234752903,23.343645095825195,0.0019943714141845703,0.0,0.05
11362,-0.4214446544790707,-0.8338057003315916,0.19913712629203695,23.345639944076538,0.0019948482513427734,0.0,0.05
11363,-0.4233296100712246,-0.8207352701806128,0.20649429114034684,23.3476345539093,0.001994609832763672,0.0,0.05
11364,-0.4249004063980195,-0.8165256786289101,0.2132938839541516,23.349629163742065,0.001994609832763672,0.0,0.05
11365,-0.4264712027248144,-0.8161433645851524,0.21952841854885302,23.351624011993408,0.0019948482513427734,0.0,0.05
11366,-0.4278849194189298,-0.8113200885139875,0.2251911387447815,23.353618621826172,0.001994609832763672,0.0,0.05
11367,-0.4294557157457247,-0.8013652339535962,0.23027430193370718,23.355613231658936,0.001994609832763672,0.0,0.05
11368,-0.4307123528071606,-0.7872984218895207,0.23477324924654522,23.3576078414917,0.001994609832763672,0.0,0.05
11369,-0.4322831491339555,-0.7695887630567386,0.23868363536594844,23.359602689743042,0.0019948482513427734,0.0,0.05
11370,-0.4338539454607504,-0.7566178422180462,0.24200250533559375,23.361597061157227,0.0019943714141845703,0.0,0.05
11371,-0.4352676621548658,-0.7509890894855236,0.2447264912004845,23.36359190940857,0.0019948482513427734,0.0,0.05
11372,-0.43652429921630176,-0.7428305309193951,0.2468556434015186,23.365586757659912,0.0019948482513427734,0.0,0.05
11373,-0.43793801591041714,-0.7291454819831533,0.24838901871808103,23.367581129074097,0.0019943714141845703,0.0,0.05
11374,-0.43919465297185306,-0.7142905211045256,0.24932727146802053,23.36957597732544,0.0019948482513427734,0.0,0.05
11375,-0.44060836966596845,-0.7005075363204356,0.24967268093082085,23.371570587158203,0.001994609832763672,0.0,0.05
11376,-0.44186500672740436,-0.6888139347852873,0.24942786348840046,23.373565435409546,0.0019948482513427734,0.0,0.05
11377,-0.4429645641561608,-0.6754121150448588,0.24859661523314175,23.375561714172363,0.001996278762817383,0.0,0.05
11378,-0.44422120121759673,-0.6580211780784142,0.24718256170024622,23.377554655075073,0.001992940902709961,0.0,0.05
11379,-0.4453207586463531,-0.6398200454507736,0.24519574444766679,23.379549503326416,0.0019948482513427734,0.0,0.05
11380,-0.4464203160751096,-0.6212459066676244,0.24263835660529892,23.38154411315918,0.001994609832763672,0.0,0.05
11381,-0.4476769531365455,-0.6046694110627944,0.23952019195020074,23.383538722991943,0.001994609832763672,0.0,0.05
11382,-0.44846235129994294,-0.5886717387110607,0.2358496724309144,23.385533332824707,0.001994609832763672,0.0,0.05
11383,-0.4495619087286994,-0.5682104450602176,0.23163640814156392,23.38752794265747,0.001994609832763672,0.0,0.05
11384,-0.4506614661574558,-0.549818130242815,0.22689090433398104,23.389522790908813,0.0019948482513427734,0.0,0.05
11385,-0.4514468643208533,-0.5348350516205245,0.2216238784577878,23.391517400741577,0.001994609832763672,0.0,0.05
11386,-0.4525464217496097,-0.5188741329569462,0.21584881634331343,23.39351201057434,0.001994609832763672,0.0,0.05
11387,-0.4533318199130071,-0.5041196617544399,0.20957816709403823,23.395506620407104,0.001994609832763672,0.0,0.05
11388,-0.4541172180764046,-0.4874765474570025,0.20282577307576288,23.397501468658447,0.0019948482513427734,0.0,0.05
11389,-0.454902616239802,-0.4671434026473152,0.1956053522228351,23.39949607849121,0.001994609832763672,0.0,0.05
11390,-0.45568801440319945,-0.44686837108588995,0.18793397592251,23.401490688323975,0.001994609832763672,0.0,0.05
11391,-0.4564734125665969,-0.4289377563108879,0.1798268570010434,23.403485536575317,0.0019948482513427734,0.0,0.05
11392,-0.45725881072999436,-0.41447398380804057,0.1712996716078848,23.405489444732666,0.002003908157348633,0.0,0.05
11393,-0.45804420889339187,-0.4036009362801853,0.16232928512177391,23.40747570991516,0.001986265182495117,0.0,0.05
11394,-0.45867252742410974,-0.39383976531388665,0.15305571784514727,23.409469842910767,0.0019941329956054688,0.0,0.05
11395,-0.45914376632214826,-0.3792471059115242,0.14338116779424076,23.41146469116211,0.0019948482513427734,0.0,0.05
11396,-0.4596150052201867,-0.35688504759217177,0.1333570127250982,23.41345977783203,0.001995086669921875,0.0,0.05
11397,-0.4604004033835842,-0.33467122668823324,0.12300495738299011,23.415453910827637,0.0019941329956054688,0.0,0.05
11398,-0.46071456264894317,-0.3171379432988535,0.11235135979579572,23.41744875907898,0.0019948482513427734,0.0,0.05
11399,-0.46134288117966105,-0.3000030216336286,0.10140777513099111,23.419443607330322,0.0019948482513427734,0.0,0.05
11400,-0.46181412007769956,-0.28519193524245257,0.09019876607038618,23.421437978744507,0.0019943714141845703,0.0,0.05
11401,-0.46212827934305856,-0.2710811232220014,0.07874822590915592,23.42343282699585,0.0019948482513427734,0.0,0.05
11402,-0.462599518241097,-0.25448135584769305,0.06707209460943493,23.425426959991455,0.0019941329956054688,0.0,0.05
11403,-0.462913677506456,-0.23837623735584085,0.055199043294705194,23.42742133140564,0.0019943714141845703,0.0,0.05
11404,-0.4630707571391355,-0.21992654817411939,0.04314532745052936,23.429416179656982,0.0019948482513427734,0.0,0.05
11405,-0.46385615530253294,-0.19943816223818508,0.03093144606976417,23.43340539932251,0.003989219665527344,0.0,0.05
11406,-0.46385615530253294,-0.17954861293767144,0.006123509469079122,23.435400247573853,0.0019948482513427734,0.0,0.05
11407,-0.46417031456789193,-0.1583158916263698,-0.006428983500157252,23.437394618988037,0.0019943714141845703,0.0,0.05
11408,-0.4644844738332509,-0.14134177955963723,-0.019046780101404356,23.43938970565796,0.001995086669921875,0.0,0.05
11409,-0.46464155346593033,-0.13096493448468807,-0.03171519839794621,23.441384077072144,0.0019943714141845703,0.0,0.05
11410,-0.46464155346593033,-0.11906160217317327,-0.04440301674354759,23.443378925323486,0.0019948482513427734,0.0,0.05
11411,-0.46495571273128933,-0.10537431991763757,-0.05709580082068236,23.44537353515625,0.001994609832763672,0.0,0.05
11412,-0.46495571273128933,-0.09433136195592463,-0.06976716041684547,23.447368144989014,0.001994609832763672,0.0,0.05
11413,-0.46495571273128933,-0.08170443109359951,-0.08239698669257665,23.449362993240356,0.0019948482513427734,0.0,0.05
11414,-0.46495571273128933,-0.06518837367955563,-0.09496540332134075,23.45135760307312,0.001994609832763672,0.0,0.05
11415,-0.4652698719966483,-0.05260469805731652,-0.1074483219709298,23.453352212905884,0.001994609832763672,0.0,0.05
11416,-0.4652698719966483,-0.04810577910814765,-0.11982649781284876,23.455346822738647,0.001994609832763672,0.0,0.05
11417,-0.4652698719966483,-0.04447886483974933,-0.1320795485586631,23.45734143257141,0.001994609832763672,0.0,0.05
11418,-0.4652698719966483,-0.03739347501519638,-0.14418749800445443,23.459336280822754,0.0019948482513427734,0.0,0.05
11419,-0.4652698719966483,-0.02906782763202664,-0.15613222931097537,23.461330890655518,0.001994609832763672,0.0,0.05
11420,-0.46495571273128933,-0.016545846689200106,-0.16789182921986068,23.46332573890686,0.0019948482513427734,0.0,0.05
11421,-0.46495571273128933,0.0014398109995190072,-0.17945055993656767,23.465320110321045,0.0019943714141845703,0.0,0.05
11422,-0.46495571273128933,0.01623169773050075,-0.1907863161360593,23.467314958572388,0.0019948482513427734,0.0,0.05
11423,-0.46495571273128933,0.02310449940412221,-0.2018870930745605,23.469309329986572,0.0019943714141845703,0.0,0.05
11424,-0.46495571273128933,0.024563536982796827,-0.2127307713609558,23.471304178237915,0.0019948482513427734,0.0,0.05
11425,-0.46464155346593033,0.027010910322529835,-0.2233063552219588,23.473299026489258,0.0019948482513427734,0.0,0.05
11426,-0.46464155346593033,0.03409399750877328,-0.23359570152391437,23.47529363632202,0.001994609832763672,0.0,0.05
11427,-0.46464155346593033,0.03878016967252311,-0.24358280704808852,23.477288246154785,0.001994609832763672,0.0,0.05
11428,-0.4644844738332509,0.03937968473916017,-0.25325481241066977,23.47928285598755,0.001994609832763672,0.0,0.05
11429,-0.46417031456789193,0.044053361579288484,-0.26259835067248616,23.48127770423889,0.0019948482513427734,0.0,0.05
11430,-0.46417031456789193,0.05279545314561537,-0.271601871644653,23.483272075653076,0.0019943714141845703,0.0,0.05
11431,-0.46417031456789193,0.05641165623127753,-0.2802503861638041,23.48526692390442,0.0019948482513427734,0.0,0.05
11432,-0.46385615530253294,0.056616389082696957,-0.2885370051338587,23.48726177215576,0.0019948482513427734,0.0,0.05
11433,-0.46385615530253294,0.05916482317590903,-0.2964494091513276,23.489256381988525,0.001994609832763672,0.0,0.05
11434,-0.46385615530253294,0.05843605122692121,-0.3039773460081239,23.49125099182129,0.001994609832763672,0.0,0.05
11435,-0.4636990756698534,0.053680649328602816,-0.31111325820915525,23.493245363235474,0.0019943714141845703,0.0,0.05
11436,-0.4633849164044944,0.05365816305143496,-0.3178486973881289,23.495240211486816,0.0019948482513427734,0.0,0.05
11437,-0.4633849164044944,0.058613533972585743,-0.32417920774390174,23.4962375164032,0.000997304916381836,0.0,0.05
11438,-0.4633849164044944,0.0593719987407893,-0.32718975323257227,23.49823236465454,0.0019948482513427734,0.0,0.05
11439,-0.4633849164044944,0.05320079651412393,-0.33289957553731786,23.500226974487305,0.001994609832763672,0.0,0.05
11440,-0.4630707571391355,0.04804966982698978,-0.33818905155440704,23.50222158432007,0.001994609832763672,0.0,0.05
11441,-0.4630707571391355,0.04847080139307748,-0.3430551830655172,23.504217386245728,0.0019958019256591797,0.0,0.05
11442,-0.4630707571391355,0.047715950243791314,-0.34749768191871433,23.506211042404175,0.0019936561584472656,0.0,0.05
11443,-0.4630707571391355,0.04195549252319715,-0.3515075028115053,23.50820565223694,0.001994609832763672,0.0,0.05
11444,-0.462913677506456,0.036112531533245465,-0.3550902320252842,23.510200262069702,0.001994609832763672,0.0,0.05
11445,-0.462913677506456,0.03308572672920425,-0.3582437041803705,23.512195110321045,0.0019948482513427734,0.0,0.05
11446,-0.462913677506456,0.02983563836638352,-0.36096895630590603,23.51418972015381,0.001994609832763672,0.0,0.05
11447,-0.462913677506456,0.024603242475949794,-0.3632669487927519,23.51618456840515,0.0019948482513427734,0.0,0.05
11448,-0.462913677506456,0.01879048492954245,-0.3651407094085637,23.518178939819336,0.0019943714141845703,0.0,0.05
11449,-0.462913677506456,0.013284870068467593,-0.36659297544345126,23.52017378807068,0.0019948482513427734,0.0,0.05
11450,-0.462913677506456,0.008573063810614968,-0.3676286190042214,23.52216863632202,0.0019948482513427734,0.0,0.05
11451,-0.4630707571391355,0.00266282402614688,-0.3682522512314622,23.524163007736206,0.0019943714141845703,0.0,0.05
11452,-0.4630707571391355,-0.005481582744686024,-0.3684696914808277,23.52615785598755,0.0019948482513427734,0.0,0.05
11453,-0.4630707571391355,-0.011840246070044299,-0.36828766336817753,23.528152227401733,0.0019943714141845703,0.0,0.05
11454,-0.4633849164044944,-0.018583961462995676,-0.3677136501265604,23.530147314071655,0.001995086669921875,0.0,0.05
11455,-0.4633849164044944,-0.02913331587883257,-0.3667553975795962,23.5331392288208,0.002991914749145508,0.0,0.05
11456,-0.4636990756698534,-0.040842449608844936,-0.36461809864141287,23.535133838653564,0.001994609832763672,0.0,0.05
11457,-0.46385615530253294,-0.054191793693937285,-0.36274069986522345,23.537128448486328,0.001994609832763672,0.0,0.05
11458,-0.46385615530253294,-0.06474580975385845,-0.3605135815498296,23.53912329673767,0.0019948482513427734,0.0,0.05
11459,-0.46417031456789193,-0.0702201962510842,-0.35794770114906793,23.541117668151855,0.0019943714141845703,0.0,0.05
11460,-0.4644844738332509,-0.07868854175227366,-0.3550559452273147,23.5431125164032,0.0019948482513427734,0.0,0.05
11461,-0.46464155346593033,-0.09024155274154465,-0.351849435030585,23.545107126235962,0.001994609832763672,0.0,0.05
11462,-0.46495571273128933,-0.10010286306127998,-0.3483423317086264,23.547101974487305,0.0019948482513427734,0.0,0.05
11463,-0.46495571273128933,-0.10561323314143589,-0.34454740142390117,23.54909634590149,0.0019943714141845703,0.0,0.05
11464,-0.4652698719966483,-0.10579752903614348,-0.3404801580076899,23.551091194152832,0.0019948482513427734,0.0,0.05
11465,-0.4655840312620073,-0.10719686908265244,-0.3361532317362336,23.553085565567017,0.0019943714141845703,0.0,0.05
11466,-0.46605527016004583,-0.11573982300445912,-0.33158369755930567,23.55508065223694,0.001995086669921875,0.0,0.05
11467,-0.4663694294254047,-0.12977939182337916,-0.3267841966518705,23.557080030441284,0.001999378204345703,0.0,0.05
11468,-0.46684066832344323,-0.14555137045156227,-0.3217611144412468,23.559069871902466,0.0019898414611816406,0.0,0.05
11469,-0.4671548275888022,-0.16070222639130693,-0.3165661009776442,23.56106448173523,0.001994609832763672,0.0,0.05
11470,-0.4673119072214817,-0.16931615671799885,-0.31117889617021494,23.563059091567993,0.001994609832763672,0.0,0.05
11471,-0.4679402257521996,-0.1730445099172231,-0.3056283814370324,23.565053939819336,0.0019948482513427734,0.0,0.05
11472,-0.46809730538487915,-0.1779431999592604,-0.2999307492095179,23.5670485496521,0.001994609832763672,0.0,0.05
11473,-0.46872562391559713,-0.1829208506678191,-0.29410442813712157,23.569043159484863,0.001994609832763672,0.0,0.05
11474,-0.4691968628136356,-0.19169281655890022,-0.2881659566106956,23.571037769317627,0.001994609832763672,0.0,0.05
11475,-0.46951102207899453,-0.20170781318188147,-0.28213265370111246,23.57303237915039,0.001994609832763672,0.0,0.05
11476,-0.469982260977033,-0.20694421493948326,-0.276021908742339,23.575027227401733,0.0019948482513427734,0.0,0.05
11477,-0.470296420242392,-0.2087855157289777,-0.26985040297039464,23.577021837234497,0.001994609832763672,0.0,0.05
11478,-0.4710818184057895,-0.21283088343083326,-0.2636370296538715,23.57901644706726,0.001994609832763672,0.0,0.05
11479,-0.47139597767114844,-0.2220767817688951,-0.2573984277249398,23.581011295318604,0.0019948482513427734,0.0,0.05
11480,-0.4718672165691869,-0.22897322316575536,-0.2511511435862355,23.583005905151367,0.001994609832763672,0.0,0.05
11481,-0.47233845546722536,-0.23014262942409203,-0.2449138475612285,23.58500051498413,0.001994609832763672,0.0,0.05
11482,-0.4734380128959818,-0.22960405521964938,-0.23870281415139533,23.588989973068237,0.003989458084106445,0.0,0.05
11483,-0.4740663314266998,-0.23272963651438838,-0.22642590507988505,23.590984344482422,0.0019943714141845703,0.0,0.05
11484,-0.4745375703247382,-0.24026938041612506,-0.220394428416447,23.592979192733765,0.0019948482513427734,0.0,0.05
11485,-0.47500880922277666,-0.24651761822107587,-0.21445360938754277,23.594985008239746,0.0020058155059814453,0.0,0.05
11486,-0.4761083666515331,-0.2501771728216946,-0.20858888112840912,23.59896421432495,0.003979206085205078,0.0,0.05
11487,-0.4767366851822511,-0.25501510237352776,-0.19733788252500362,23.600958347320557,0.0019941329956054688,0.0,0.05
11488,-0.47720792408028956,-0.26113455280854403,-0.19192090117681626,23.60295295715332,0.001994609832763672,0.0,0.05
11489,-0.47767916297832796,-0.26404320090894484,-0.18666934896730367,23.604947328567505,0.0019943714141845703,0.0,0.05
11490,-0.4784645611417255,-0.2669203105793202,-0.18159873016876404,23.60694193840027,0.001994609832763672,0.0,0.05
11491,-0.47909287967244346,-0.27613227038861216,-0.17672091410874355,23.608936548233032,0.001994609832763672,0.0,0.05
11492,-0.47956411857048187,-0.285898604364501,-0.17204906198644496,23.610931158065796,0.001994609832763672,0.0,0.05
11493,-0.4800353574685204,-0.28828682223740454,-0.16759515331368016,23.61292600631714,0.0019948482513427734,0.0,0.05
11494,-0.4806636759992383,-0.2860394954586872,-0.1633700881293318,23.614920616149902,0.001994609832763672,0.0,0.05
11495,-0.4811349148972768,-0.28356404468635865,-0.15938565677449404,23.616915464401245,0.0019948482513427734,0.0,0.05
11496,-0.48192031306067423,-0.28332197840134177,-0.15565105566632254,23.61890983581543,0.0019943714141845703,0.0,0.05
11497,-0.48254863159139216,-0.2886224070055866,-0.1521770711026218,23.620904684066772,0.0019948482513427734,0.0,0.05
11498,-0.4830198704894306,-0.2945133185478605,-0.14897086486576708,23.622899770736694,0.001995086669921875,0.0,0.05
11499,-0.48349110938746914,-0.2936304300908104,-0.14604110139962567,23.6248939037323,0.0019941329956054688,0.0,0.05
11500,-0.48427650755086654,-0.2909799393482474,-0.14339680925981263,23.626888751983643,0.0019948482513427734,0.0,0.05
11501,-0.48490482608158453,-0.2941535914654709,-0.1410424348810219,23.628883361816406,0.001994609832763672,0.0,0.05
11502,-0.48537606497962305,-0.2982969137460444,-0.13898518698712767,23.63087821006775,0.0019948482513427734,0.0,0.05
11503,-0.48616146314302044,-0.3002240981135496,-0.13722981197449344,23.632872581481934,0.0019943714141845703,0.0,0.05
11504,-0.48678978167373843,-0.30482758855145486,-0.13578137015613162,23.634867429733276,0.0019948482513427734,0.0,0.05
11505,-0.4872610205717769,-0.308452889336579,-0.13464289620533287,23.63686203956604,0.001994609832763672,0.0,0.05
11506,-0.48773225946981535,-0.3046847160812439,-0.13381781586954336,23.638856649398804,0.001994609832763672,0.0,0.05
11507,-0.48836057800053334,-0.2970929128022914,-0.1333081668442917,23.640851497650146,0.0019948482513427734,0.0,0.05
11508,-0.4888318168985718,-0.2903839855310776,-0.13311536533631124,23.64284586906433,0.0019943714141845703,0.0,0.05
